010036, [['Ngữ văn', '8'], ['Toán', '8.25'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '4']]
110036, [['Ngữ văn', '4'], ['Toán', '8'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '5.25']]
160037, [['Ngữ văn', '7.75'], ['Toán', '7'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '4.25']]
210037, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
010037, [['Ngữ văn', '6.75'], ['Toán', '6'], ['Tiếng Anh', '7.81'], ['KHTN', '6.75'], ['LS&&ĐL', '4.5']]
110037, [['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.75'], ['KHTN', '6.75'], ['LS&&ĐL', '5.5']]
060037, [['Ngữ văn', '7'], ['Toán', '10'], ['Tiếng Anh', '7.81'], ['KHTN', '6.1'], ['LS&&ĐL', '7']]
160038, [['Ngữ văn', '7.25'], ['Toán', '8'], ['Tiếng Anh', '6.25'], ['KHTN', '7'], ['LS&&ĐL', '6.75']]
210038, [['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '2.5'], ['KHTN', '3.75'], ['LS&&ĐL', '4.75']]
060038, [['Ngữ văn', '6.25'], ['Toán', '8.25'], ['Tiếng Anh', '8.75'], ['KHTN', '8.5'], ['LS&&ĐL', '7.5']]
110038, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
010038, [['Ngữ văn', '3.25'], ['Toán', '6.35'], ['Tiếng Anh', '5.94'], ['KHTN', '5.75'], ['LS&&ĐL', '5.5']]
210039, [['Ngữ văn', '5.75'], ['Toán', '3.7'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '3.35']]
160039, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
060039, [['Ngữ văn', '4.25'], ['Toán', '4.75'], ['Tiếng Anh', '5'], ['KHTN', '5.5'], ['LS&&ĐL', '5.5']]
010039, [['Ngữ văn', '6'], ['Toán', '6.6'], ['Tiếng Anh', '8.13'], ['KHTN', '5.25'], ['LS&&ĐL', '5']]
110039, [['Ngữ văn', '4'], ['Toán', '7.25'], ['Tiếng Anh', '7.19'], ['KHTN', '4.75'], ['LS&&ĐL', '4.5']]
160040, [['Ngữ văn', '2'], ['Toán', '2.5'], ['Tiếng Anh', '2.19'], ['KHTN', '3.6'], ['LS&&ĐL', '3.6']]
060040, [['Ngữ văn', '5.75'], ['Toán', '8.75'], ['Tiếng Anh', '8.44'], ['KHTN', '9'], ['LS&&ĐL', '6.75']]
110040, [['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '2.75'], ['LS&&ĐL', '2.75']]
210040, [['Ngữ văn', '3.75'], ['Toán', '3.6'], ['Tiếng Anh', '3.44'], ['KHTN', '1.85'], ['LS&&ĐL', '4.5']]
010040, [['Ngữ văn', '4.25'], ['Toán', '5.5'], ['Tiếng Anh', '6.56'], ['KHTN', '5.5'], ['LS&&ĐL', '4.25']]
210041, [['Ngữ văn', '6'], ['Toán', '5'], ['Tiếng Anh', '2.81'], ['KHTN', '3.25'], ['LS&&ĐL', '5']]
010041, [['Ngữ văn', '4.25'], ['Toán', '3.5'], ['Tiếng Anh', '5.63'], ['KHTN', '2.85'], ['LS&&ĐL', '2.75']]
160041, [['Ngữ văn', '5.25'], ['Toán', '3.85'], ['Tiếng Anh', '5.94'], ['KHTN', '4.75'], ['LS&&ĐL', '4.5']]
110041, [['Ngữ văn', '5.5'], ['Toán', '7.5'], ['Tiếng Anh', '6.25'], ['KHTN', '6'], ['LS&&ĐL', '5.2']]
060041, [['Ngữ văn', '7.25'], ['Toán', '9.25'], ['Tiếng Anh', '6.88'], ['KHTN', '9'], ['LS&&ĐL', '5.25']]
010042, [['Ngữ văn', '3'], ['Toán', '5.25'], ['Tiếng Anh', '4.69'], ['KHTN', '4.35'], ['LS&&ĐL', '3.75']]
210042, [['Ngữ văn', '6'], ['Toán', '7.75'], ['Tiếng Anh', '5'], ['KHTN', '6.6'], ['LS&&ĐL', '5.25']]
160042, [['Ngữ văn', '2.75'], ['Toán', '4'], ['Tiếng Anh', '1.56'], ['KHTN', '4.75'], ['LS&&ĐL', '4.75']]
060042, [['Ngữ văn', '6.25'], ['Toán', '7.25'], ['Tiếng Anh', '5.94'], ['KHTN', '7'], ['LS&&ĐL', '8.1']]
110042, [['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '4.38'], ['KHTN', '6'], ['LS&&ĐL', '5.2']]
160043, [['Ngữ văn', '5.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.75'], ['KHTN', '4'], ['LS&&ĐL', '4.1']]
210043, [['Ngữ văn', '3'], ['Toán', '3.35'], ['Tiếng Anh', '2.5'], ['KHTN', '3.35'], ['LS&&ĐL', '2.25']]
060043, [['Ngữ văn', '4.25'], ['Toán', '3.5'], ['Tiếng Anh', '5.31'], ['KHTN', '8'], ['LS&&ĐL', '5']]
110043, [['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '2.5'], ['KHTN', '6'], ['LS&&ĐL', '5.1']]
010043, [['Ngữ văn', '7.5'], ['Toán', '6.5'], ['Tiếng Anh', '5.94'], ['KHTN', '4.25'], ['LS&&ĐL', '7']]
010044, [['Ngữ văn', '5.25'], ['Toán', '6.5'], ['Tiếng Anh', '5.94'], ['KHTN', '4'], ['LS&&ĐL', '7']]
110044, [['Ngữ văn', '6.25'], ['Toán', '6.5'], ['Tiếng Anh', '3.75'], ['KHTN', '3.6'], ['LS&&ĐL', '4.75']]
210044, [['Ngữ văn', '3.25'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '5.5'], ['LS&&ĐL', '3.85']]
160044, [['Ngữ văn', '6.75'], ['Toán', '6'], ['Tiếng Anh', '3.75'], ['KHTN', '3.35'], ['LS&&ĐL', '6.6']]
060044, [['Ngữ văn', '4.75'], ['Toán', '6'], ['Tiếng Anh', '5.94'], ['KHTN', '7'], ['LS&&ĐL', '5']]
210045, [['Ngữ văn', '4'], ['Toán', '4.95'], ['Tiếng Anh', '2.5'], ['KHTN', '6.25'], ['LS&&ĐL', '4.85']]
110045, [['Ngữ văn', '5.75'], ['Toán', '6.75'], ['Tiếng Anh', '5.31'], ['KHTN', '4.35'], ['LS&&ĐL', '6.25']]
060045, [['Ngữ văn', '5.75'], ['Toán', '4.85'], ['Tiếng Anh', '7.81'], ['KHTN', '6'], ['LS&&ĐL', '2.35']]
160045, [['Ngữ văn', '3.75'], ['Toán', '4.25'], ['Tiếng Anh', '0.63'], ['KHTN', '4.25'], ['LS&&ĐL', '4.5']]
010045, [['Ngữ văn', '3.5'], ['Toán', '4.25'], ['Tiếng Anh', '5.94'], ['KHTN', '2.75'], ['LS&&ĐL', '3.25']]
060046, [['Ngữ văn', '6.5'], ['Toán', '5.25'], ['Tiếng Anh', '5'], ['KHTN', '7'], ['LS&&ĐL', '6.5']]
010046, [['Ngữ văn', '3.5'], ['Toán', '4'], ['Tiếng Anh', '3.13'], ['KHTN', '2.85'], ['LS&&ĐL', '4.25']]
210046, [['Ngữ văn', '4'], ['Toán', '5.85'], ['Tiếng Anh', '2.19'], ['KHTN', '4.25'], ['LS&&ĐL', '6']]
110046, [['Ngữ văn', '7'], ['Toán', '7.85'], ['Tiếng Anh', '5.94'], ['KHTN', '4.75'], ['LS&&ĐL', '5.85']]
160046, [['Ngữ văn', '6'], ['Toán', '5'], ['Tiếng Anh', '3.44'], ['KHTN', '7'], ['LS&&ĐL', '5.75']]
160047, [['Ngữ văn', '6.75'], ['Toán', '6.5'], ['Tiếng Anh', '6.25'], ['KHTN', '8.25'], ['LS&&ĐL', '4.6']]
010047, [['Ngữ văn', '2.75'], ['Toán', '7'], ['Tiếng Anh', '6.25'], ['KHTN', '4.5'], ['LS&&ĐL', '7']]
060047, [['Ngữ văn', '5'], ['Toán', '9'], ['Tiếng Anh', '3.13'], ['KHTN', '8'], ['LS&&ĐL', '4.85']]
210047, [['Ngữ văn', '3.25'], ['Toán', '6'], ['Tiếng Anh', '2.19'], ['KHTN', '5'], ['LS&&ĐL', '5.5']]
110047, [['Ngữ văn', '5.25'], ['Toán', '6.75'], ['Tiếng Anh', '3.44'], ['KHTN', '6.6'], ['LS&&ĐL', '5.5']]
160048, [['Ngữ văn', '4.5'], ['Toán', '2.5'], ['Tiếng Anh', '2.5'], ['KHTN', '3.35'], ['LS&&ĐL', '5']]
010048, [['Ngữ văn', '3.5'], ['Toán', '7.75'], ['Tiếng Anh', '6.88'], ['KHTN', '5.6'], ['LS&&ĐL', '6.5']]
210048, [['Ngữ văn', '4.25'], ['Toán', '6'], ['Tiếng Anh', '2.81'], ['KHTN', '5'], ['LS&&ĐL', '5.25']]
060048, [['Ngữ văn', '4'], ['Toán', '9'], ['Tiếng Anh', '2.5'], ['KHTN', '8.5'], ['LS&&ĐL', '5.35']]
110048, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
160049, [['Ngữ văn', '2.75'], ['Toán', '6.5'], ['Tiếng Anh', '2.81'], ['KHTN', '2'], ['LS&&ĐL', '3']]
010049, [['Ngữ văn', '6'], ['Toán', '9.25'], ['Tiếng Anh', '6.25'], ['KHTN', '6.5'], ['LS&&ĐL', '7']]
210049, [['Ngữ văn', '1.75'], ['Toán', '4'], ['Tiếng Anh', '2.5'], ['KHTN', '4.25'], ['LS&&ĐL', '2.75']]
110049, [['Ngữ văn', '4.25'], ['Toán', '6'], ['Tiếng Anh', '3.44'], ['KHTN', '6'], ['LS&&ĐL', '6']]
060049, [['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '5.94'], ['KHTN', '7.25'], ['LS&&ĐL', '5.5']]
160050, [['Ngữ văn', '7'], ['Toán', '7.25'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '5']]
010050, [['Ngữ văn', '4.75'], ['Toán', '5'], ['Tiếng Anh', '5.94'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5']]
110050, [['Ngữ văn', '7'], ['Toán', '7'], ['Tiếng Anh', '8.75'], ['KHTN', '8.25'], ['LS&&ĐL', '5.6']]
210050, [['Ngữ văn', '4.25'], ['Toán', '7.6'], ['Tiếng Anh', '3.75'], ['KHTN', '5.5'], ['LS&&ĐL', '4']]
060050, [['Ngữ văn', '2.5'], ['Toán', '6.75'], ['Tiếng Anh', '7.81'], ['KHTN', '9'], ['LS&&ĐL', '6.25']]
160051, [['Ngữ văn', '7.5'], ['Toán', '6.5'], ['Tiếng Anh', '3.13'], ['KHTN', '4.1'], ['LS&&ĐL', '5.35']]
010051, [['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '3.1']]
210051, [['Ngữ văn', '3.75'], ['Toán', '5.25'], ['Tiếng Anh', '2.19'], ['KHTN', '6'], ['LS&&ĐL', '4']]
110051, [['Ngữ văn', '4.25'], ['Toán', '6'], ['Tiếng Anh', '7.5'], ['KHTN', '8.25'], ['LS&&ĐL', '4.25']]
060051, [['Ngữ văn', '7.25'], ['Toán', '7.75'], ['Tiếng Anh', '7.19'], ['KHTN', '6.5'], ['LS&&ĐL', '6.5']]
010052, [['Ngữ văn', '2.75'], ['Toán', '5.5'], ['Tiếng Anh', '6.56'], ['KHTN', '3'], ['LS&&ĐL', '3.6']]
210052, [['Ngữ văn', '3.75'], ['Toán', '4.75'], ['Tiếng Anh', '2.19'], ['KHTN', '5'], ['LS&&ĐL', '3.75']]
060052, [['Ngữ văn', '8'], ['Toán', '9'], ['Tiếng Anh', '8.44'], ['KHTN', '6.5'], ['LS&&ĐL', '7']]
110052, [['Ngữ văn', '4.25'], ['Toán', '4.85'], ['Tiếng Anh', '4.06'], ['KHTN', '6.25'], ['LS&&ĐL', '4']]
010053, [['Ngữ văn', '3'], ['Toán', '4.35'], ['Tiếng Anh', '6.56'], ['KHTN', '3'], ['LS&&ĐL', '3.6']]
210053, [['Ngữ văn', '5.75'], ['Toán', '7.35'], ['Tiếng Anh', '4.06'], ['KHTN', '5.5'], ['LS&&ĐL', '4.5']]
110053, [['Ngữ văn', '6'], ['Toán', '6.25'], ['Tiếng Anh', '2.81'], ['KHTN', '6.75'], ['LS&&ĐL', '3.85']]
060053, [['Ngữ văn', '5.5'], ['Toán', '6.75'], ['Tiếng Anh', '7.5'], ['KHTN', '8.5'], ['LS&&ĐL', '6.25']]
010054, [['Ngữ văn', '4'], ['Toán', '4.35'], ['Tiếng Anh', '4.38'], ['KHTN', '3'], ['LS&&ĐL', '3.6']]
110054, [['Ngữ văn', '6.75'], ['Toán', '6.75'], ['Tiếng Anh', '4.06'], ['KHTN', '4.25'], ['LS&&ĐL', '3.85']]
060054, [['Ngữ văn', '4.75'], ['Toán', '4'], ['Tiếng Anh', '6.25'], ['KHTN', '6.75'], ['LS&&ĐL', '4.5']]
210054, [['Ngữ văn', '3'], ['Toán', '6.6'], ['Tiếng Anh', '4.38'], ['KHTN', '6.5'], ['LS&&ĐL', '3.75']]
110055, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
010055, [['Ngữ văn', '5.5'], ['Toán', '3.5'], ['Tiếng Anh', '6.25'], ['KHTN', '3.5'], ['LS&&ĐL', '3.85']]
060055, [['Ngữ văn', '5.75'], ['Toán', '9'], ['Tiếng Anh', '2.81'], ['KHTN', '6.6'], ['LS&&ĐL', '4.85']]
210055, [['Ngữ văn', '2.5'], ['Toán', '3.25'], ['Tiếng Anh', '3.13'], ['KHTN', '2.75'], ['LS&&ĐL', '2.6']]
110056, [['Ngữ văn', '5'], ['Toán', '8.5'], ['Tiếng Anh', '5.63'], ['KHTN', '5.1'], ['LS&&ĐL', '2.5']]
060056, [['Ngữ văn', '6.25'], ['Toán', '9'], ['Tiếng Anh', '2.81'], ['KHTN', '9.5'], ['LS&&ĐL', '5.35']]
210056, [['Ngữ văn', '3.25'], ['Toán', '5.7'], ['Tiếng Anh', '2.5'], ['KHTN', '4.25'], ['LS&&ĐL', '5.5']]
010056, [['Ngữ văn', '5.5'], ['Toán', '2.6'], ['Tiếng Anh', '4.69'], ['KHTN', '1.35'], ['LS&&ĐL', '4.25']]
110057, [['Ngữ văn', '7.5'], ['Toán', '8.5'], ['Tiếng Anh', '8.44'], ['KHTN', '4.6'], ['LS&&ĐL', '5.6']]
060057, [['Ngữ văn', '3.75'], ['Toán', '2.75'], ['Tiếng Anh', '5.94'], ['KHTN', '3.25'], ['LS&&ĐL', '1.85']]
210057, [['Ngữ văn', '2.25'], ['Toán', '5.1'], ['Tiếng Anh', '2.5'], ['KHTN', '5.6'], ['LS&&ĐL', '4.75']]
010057, [['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '5.94'], ['KHTN', '6'], ['LS&&ĐL', '5.5']]
110058, [['Ngữ văn', '6'], ['Toán', '8'], ['Tiếng Anh', '7.19'], ['KHTN', '3.5'], ['LS&&ĐL', '4.1']]
010058, [['Ngữ văn', '2.75'], ['Toán', '5'], ['Tiếng Anh', '5.31'], ['KHTN', '7'], ['LS&&ĐL', '6']]
060058, [['Ngữ văn', '5.75'], ['Toán', '8'], ['Tiếng Anh', '8.75'], ['KHTN', '9'], ['LS&&ĐL', '5.75']]
210058, [['Ngữ văn', '3.75'], ['Toán', '4.25'], ['Tiếng Anh', '3.13'], ['KHTN', '4.5'], ['LS&&ĐL', '2.75']]
110059, [['Ngữ văn', '3.25'], ['Toán', '2.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.85'], ['LS&&ĐL', '1.6']]
010059, [['Ngữ văn', '2.75'], ['Toán', '5.25'], ['Tiếng Anh', '6.56'], ['KHTN', '7.5'], ['LS&&ĐL', '6']]
210059, [['Ngữ văn', '5'], ['Toán', '6.5'], ['Tiếng Anh', '4.06'], ['KHTN', '3.5'], ['LS&&ĐL', '4']]
060059, [['Ngữ văn', '6.25'], ['Toán', '7.5'], ['Tiếng Anh', '4.69'], ['KHTN', '5.5'], ['LS&&ĐL', '5.75']]
110060, [['Ngữ văn', '6.25'], ['Toán', '5.75'], ['Tiếng Anh', '5.63'], ['KHTN', '4.5'], ['LS&&ĐL', '4.25']]
010060, [['Ngữ văn', '5.25'], ['Toán', '5.5'], ['Tiếng Anh', '6.88'], ['KHTN', '6'], ['LS&&ĐL', '4.6']]
060060, [['Ngữ văn', '5.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '7'], ['LS&&ĐL', '7.1']]
210060, [['Ngữ văn', '6.25'], ['Toán', '7.35'], ['Tiếng Anh', '4.06'], ['KHTN', '5.5'], ['LS&&ĐL', '5']]
010061, [['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '7.5'], ['KHTN', '4.5'], ['LS&&ĐL', '5']]
110061, [['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '1.88'], ['KHTN', '4.25'], ['LS&&ĐL', '6.5']]
210061, [['Ngữ văn', '4'], ['Toán', '7.25'], ['Tiếng Anh', '4.06'], ['KHTN', '6.75'], ['LS&&ĐL', '7.25']]
060061, [['Ngữ văn', '4'], ['Toán', '4.25'], ['Tiếng Anh', '7.19'], ['KHTN', '2'], ['LS&&ĐL', '5.35']]
161001, [['Ngữ văn', '5.5'], ['Toán', '4.25'], ['Tiếng Anh', '4.69'], ['KHTN', '3'], ['LS&&ĐL', '3.75']]
060062, [['Ngữ văn', '7'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '9.5'], ['LS&&ĐL', '5.85']]
110062, [['Ngữ văn', '5.25'], ['Toán', '9'], ['Tiếng Anh', '9.69'], ['KHTN', '4.75'], ['LS&&ĐL', '6']]
210062, [['Ngữ văn', '5'], ['Toán', '6.85'], ['Tiếng Anh', '4.06'], ['KHTN', '4.75'], ['LS&&ĐL', '5.5']]
010062, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
161002, [['Ngữ văn', '5.5'], ['Toán', '8.75'], ['Tiếng Anh', '5'], ['KHTN', '7'], ['LS&&ĐL', '8']]
010063, [['Ngữ văn', '3'], ['Toán', '5.5'], ['Tiếng Anh', '4.69'], ['KHTN', '6'], ['LS&&ĐL', '5']]
110063, [['Ngữ văn', '3'], ['Toán', '4.25'], ['Tiếng Anh', '5.63'], ['KHTN', '5.25'], ['LS&&ĐL', '4']]
161003, [['Ngữ văn', '5.25'], ['Toán', '6.25'], ['Tiếng Anh', '6.25'], ['KHTN', '5.75'], ['LS&&ĐL', '6.5']]
110064, [['Ngữ văn', '3.75'], ['Toán', '4.5'], ['Tiếng Anh', '3.44'], ['KHTN', '3.1'], ['LS&&ĐL', '3.25']]
010064, [['Ngữ văn', '4.5'], ['Toán', '7.25'], ['Tiếng Anh', '3.44'], ['KHTN', '6'], ['LS&&ĐL', '4.1']]
161004, [['Ngữ văn', '4'], ['Toán', '7'], ['Tiếng Anh', '5.63'], ['KHTN', '2.75'], ['LS&&ĐL', '6']]
010065, [['Ngữ văn', '2'], ['Toán', '7.5'], ['Tiếng Anh', '5.31'], ['KHTN', '7'], ['LS&&ĐL', '5.5']]
110065, [['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '5.31'], ['KHTN', '3.35'], ['LS&&ĐL', '2.6']]
161005, [['Ngữ văn', '5.25'], ['Toán', '6.75'], ['Tiếng Anh', '5.31'], ['KHTN', '6.6'], ['LS&&ĐL', '6.75']]
010066, [['Ngữ văn', '5.25'], ['Toán', '7.5'], ['Tiếng Anh', '5.63'], ['KHTN', '6.25'], ['LS&&ĐL', '5.75']]
110066, [['Ngữ văn', '4.75'], ['Toán', '4.6'], ['Tiếng Anh', '3.44'], ['KHTN', '3.35'], ['LS&&ĐL', '3']]
161006, [['Ngữ văn', '5.75'], ['Toán', '7'], ['Tiếng Anh', '6.25'], ['KHTN', '4.75'], ['LS&&ĐL', '6']]
010067, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
110067, [['Ngữ văn', '4.5'], ['Toán', '5.7'], ['Tiếng Anh', '5.94'], ['KHTN', '3.85'], ['LS&&ĐL', '2.75']]
161007, [['Ngữ văn', '4.5'], ['Toán', '9.5'], ['Tiếng Anh', '7.19'], ['KHTN', '6.75'], ['LS&&ĐL', '8']]
010068, [['Ngữ văn', '4.5'], ['Toán', '6.5'], ['Tiếng Anh', '7.5'], ['KHTN', '7.5'], ['LS&&ĐL', '6.25']]
161008, [['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '4.75']]
010069, [['Ngữ văn', '4'], ['Toán', '7.5'], ['Tiếng Anh', '5.63'], ['KHTN', '7'], ['LS&&ĐL', '5.75']]
161009, [['Ngữ văn', '5'], ['Toán', '5'], ['Tiếng Anh', '5.31'], ['KHTN', '6'], ['LS&&ĐL', '6.25']]
010070, [['Ngữ văn', '5'], ['Toán', '7.25'], ['Tiếng Anh', '5.31'], ['KHTN', '7'], ['LS&&ĐL', '5.25']]
161010, [['Ngữ văn', '2.5'], ['Toán', '9.5'], ['Tiếng Anh', '4.06'], ['KHTN', '6.75'], ['LS&&ĐL', '5.35']]
010071, [['Ngữ văn', '3.25'], ['Toán', '4'], ['Tiếng Anh', '6.25'], ['KHTN', '6'], ['LS&&ĐL', '3.5']]
161011, [['Ngữ văn', '2.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.75'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5']]
010072, [['Ngữ văn', '3.5'], ['Toán', '4.75'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '4.5']]
161012, [['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.69'], ['KHTN', '3.85'], ['LS&&ĐL', '4.35']]
061001, [['Ngữ văn', '5.25'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '7'], ['LS&&ĐL', '7']]
211001, [['Ngữ văn', '1.75'], ['Toán', '4.25'], ['Tiếng Anh', '3.13'], ['KHTN', '2.85'], ['LS&&ĐL', '4.25']]
010073, [['Ngữ văn', '5.25'], ['Toán', '5.85'], ['Tiếng Anh', '6.88'], ['KHTN', '6'], ['LS&&ĐL', '4.1']]
161013, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
061002, [['Ngữ văn', '6'], ['Toán', '7.1'], ['Tiếng Anh', '5.94'], ['KHTN', '7.5'], ['LS&&ĐL', '5.75']]
211002, [['Ngữ văn', '5.25'], ['Toán', '4.25'], ['Tiếng Anh', '5.31'], ['KHTN', '1.85'], ['LS&&ĐL', '6']]
010074, [['Ngữ văn', '5.25'], ['Toán', '6.5'], ['Tiếng Anh', '8.13'], ['KHTN', '5.6'], ['LS&&ĐL', '4.6']]
161014, [['Ngữ văn', '5'], ['Toán', '4.5'], ['Tiếng Anh', '5.31'], ['KHTN', '4.25'], ['LS&&ĐL', '3.35']]
061003, [['Ngữ văn', '4.75'], ['Toán', '8.5'], ['Tiếng Anh', '7.5'], ['KHTN', '6.75'], ['LS&&ĐL', '6.5']]
211003, [['Ngữ văn', '4.5'], ['Toán', '3.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.35'], ['LS&&ĐL', '4.2']]
010075, [['Ngữ văn', '6.75'], ['Toán', '7.5'], ['Tiếng Anh', '7.19'], ['KHTN', '6'], ['LS&&ĐL', '5.75']]
161015, [['Ngữ văn', '8.25'], ['Toán', '9.25'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '8']]
211004, [['Ngữ văn', '6.75'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '3.35'], ['LS&&ĐL', '5.75']]
061004, [['Ngữ văn', '2.75'], ['Toán', '7.75'], ['Tiếng Anh', '2.81'], ['KHTN', '6.25'], ['LS&&ĐL', '7']]
010076, [['Ngữ văn', '3.25'], ['Toán', '5.5'], ['Tiếng Anh', '4.69'], ['KHTN', '4.6'], ['LS&&ĐL', '5']]
161016, [['Ngữ văn', '5.25'], ['Toán', '6.5'], ['Tiếng Anh', '5.94'], ['KHTN', '6'], ['LS&&ĐL', '6.25']]
061005, [['Ngữ văn', '4.75'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '8.5'], ['LS&&ĐL', '7']]
211005, [['Ngữ văn', '3.25'], ['Toán', '3.35'], ['Tiếng Anh', '4.69'], ['KHTN', '3.5'], ['LS&&ĐL', '4.1']]
010077, [['Ngữ văn', '5.5'], ['Toán', '5.25'], ['Tiếng Anh', '8.13'], ['KHTN', '4.6'], ['LS&&ĐL', '6']]
161017, [['Ngữ văn', '5'], ['Toán', '5.25'], ['Tiếng Anh', '5'], ['KHTN', '6.25'], ['LS&&ĐL', '5']]
111001, [['Ngữ văn', '7.5'], ['Toán', '8'], ['Tiếng Anh', '5.63'], ['KHTN', '6'], ['LS&&ĐL', '7']]
061006, [['Ngữ văn', '4.25'], ['Toán', '5.1'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '2.85']]
211006, [['Ngữ văn', '5.25'], ['Toán', '6.25'], ['Tiếng Anh', '4.69'], ['KHTN', '4.6'], ['LS&&ĐL', '5.2']]
010078, [['Ngữ văn', '3.5'], ['Toán', '4'], ['Tiếng Anh', '8.44'], ['KHTN', '6.1'], ['LS&&ĐL', '3.35']]
161018, [['Ngữ văn', '6.75'], ['Toán', '8.5'], ['Tiếng Anh', '7.81'], ['KHTN', '5.5'], ['LS&&ĐL', '8.5']]
111002, [['Ngữ văn', '3.5'], ['Toán', '3.35'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '3.35']]
211007, [['Ngữ văn', '5'], ['Toán', '4'], ['Tiếng Anh', '3.75'], ['KHTN', '3.1'], ['LS&&ĐL', '4.85']]
061007, [['Ngữ văn', '4.25'], ['Toán', '3.6'], ['Tiếng Anh', '2.5'], ['KHTN', '4.5'], ['LS&&ĐL', '3']]
010079, [['Ngữ văn', '5.5'], ['Toán', '6'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '4.6']]
161019, [['Ngữ văn', '4.5'], ['Toán', '4.6'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '3.35']]
111003, [['Ngữ văn', '5'], ['Toán', '8'], ['Tiếng Anh', '6.25'], ['KHTN', '6.75'], ['LS&&ĐL', '6.5']]
211008, [['Ngữ văn', '2.5'], ['Toán', '4.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '3.75']]
061008, [['Ngữ văn', '3'], ['Toán', '2'], ['Tiếng Anh', '1.56'], ['KHTN', '4.75'], ['LS&&ĐL', '4']]
010080, [['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
161020, [['Ngữ văn', '4.5'], ['Toán', '4.5'], ['Tiếng Anh', '7.19'], ['KHTN', '4'], ['LS&&ĐL', '4']]
